SQLDATE,a1,a2,GoldsteinScale
20001209,RUS,PAK,-8.0
20001210,RUS,PAK,-2.0
20001210,RUS,PAK,-2.0
20001211,PAK,RUS,0.0
20001212,PAK,RUS,-8.0
20001220,PAK,RUS,4.0
20001220,RUS,PAK,4.0
20001220,RUS,PAK,4.0
20001221,PAK,RUS,-2.0
20001221,PAK,RUS,-2.0
20001222,PAK,RUS,-2.0
20001222,PAK,RUS,-2.0
20001222,PAK,RUS,-2.0
20001225,RUS,PAK,-2.0
20001225,RUS,PAK,3.5
20001225,RUS,PAK,3.5
20010101,PAK,RUS,3.4
20010106,PAK,RUS,-0.4
20010106,PAK,RUS,-0.4
20010106,PAK,RUS,2.8
20010106,RUS,PAK,1.9
20010123,RUS,PAK,3.0
20010125,PAK,RUS,-8.0
20010125,PAK,RUS,-8.0
20010129,RUS,PAK,3.0
20010129,RUS,PAK,3.0
20010130,RUS,PAK,7.0
20010130,PAK,RUS,2.8
20010130,RUS,PAK,1.0
20010130,RUS,PAK,1.0
20010130,PAK,RUS,7.0
20010130,RUS,PAK,7.0
20010130,RUS,PAK,-2.0
20010130,PAK,RUS,1.0
20010130,PAK,RUS,2.8
20010130,RUS,PAK,7.0
20010130,RUS,PAK,-2.0
20010130,RUS,PAK,1.9
20010130,PAK,RUS,7.0
20010130,PAK,RUS,1.0
20010130,PAK,RUS,7.0
20010130,RUS,PAK,1.9
20010131,RUS,PAK,2.8
20010131,RUS,PAK,2.8
20010131,PAK,RUS,1.9
20010201,RUS,PAK,3.2
20010201,RUS,PAK,8.0
20010201,RUS,PAK,8.0
20010201,PAK,RUS,1.0
20010201,RUS,PAK,3.0
20010201,RUS,PAK,3.0
20010201,RUS,PAK,1.0
20010201,RUS,PAK,3.0
20010201,RUS,PAK,3.0
20010206,RUS,PAK,-4.0
20010206,RUS,PAK,-4.0
20010207,RUS,PAK,0.0
20010208,PAK,RUS,3.4
20010208,PAK,RUS,3.4
20010209,PAK,RUS,6.0
20010209,PAK,RUS,-2.0
20010212,PAK,RUS,0.0
20010212,PAK,RUS,0.0
20010212,PAK,RUS,0.0
20010212,PAK,RUS,0.0
20010213,PAK,RUS,-0.4
20010215,PAK,RUS,1.0
20010215,RUS,PAK,1.0
20010215,RUS,PAK,1.0
20010215,PAK,RUS,1.0
20010216,RUS,PAK,2.8
20010216,RUS,PAK,2.8
20010216,PAK,RUS,1.0
20010216,PAK,RUS,-8.0
20010216,PAK,RUS,1.0
20010216,RUS,PAK,1.0
20010216,PAK,RUS,1.9
20010216,PAK,RUS,-8.0
20010216,PAK,RUS,1.9
20010216,RUS,PAK,2.8
20010216,RUS,PAK,1.0
20010216,PAK,RUS,1.9
20010216,PAK,RUS,-8.0
20010216,PAK,RUS,1.0
20010216,RUS,PAK,1.0
20010219,RUS,PAK,1.9
20010219,RUS,PAK,1.9
20010219,PAK,RUS,2.8
20010219,RUS,PAK,2.8
20010219,PAK,RUS,1.9
20010219,RUS,PAK,2.8
20010219,PAK,RUS,2.8
20010219,PAK,RUS,1.9
20010220,PAK,RUS,0.0
20010220,PAK,RUS,-4.0
20010220,PAK,RUS,5.2
20010220,PAK,RUS,-4.0
20010220,PAK,RUS,-2.0
20010220,PAK,RUS,-2.0
20010220,PAK,RUS,-0.4
20010220,RUS,PAK,-2.0
20010220,PAK,RUS,-2.0
20010220,PAK,RUS,6.4
20010220,PAK,RUS,-2.0
20010222,PAK,RUS,-0.4
20010302,PAK,RUS,3.0
20010302,PAK,RUS,3.0
20010302,PAK,RUS,-4.0
20010302,RUS,PAK,3.0
20010302,PAK,RUS,-4.0
20010302,RUS,PAK,3.0
20010302,PAK,RUS,-4.0
20010302,PAK,RUS,3.0
20010302,RUS,PAK,3.0
20010307,PAK,RUS,5.0
20010307,RUS,PAK,5.0
20010309,PAK,RUS,5.0
20010310,PAK,RUS,7.0
20010312,PAK,RUS,-0.1
20010315,RUS,PAK,5.0
20010315,RUS,PAK,5.0
20010315,RUS,PAK,5.0
20010316,PAK,RUS,7.0
20010316,PAK,RUS,2.8
20010316,PAK,RUS,7.0
20010316,RUS,PAK,7.0
20010316,PAK,RUS,2.8
20010316,PAK,RUS,7.0
20010316,RUS,PAK,7.0
20010316,RUS,PAK,1.9
20010316,RUS,PAK,1.9
20010318,PAK,RUS,4.0
20010318,PAK,RUS,4.0
20010318,PAK,RUS,4.0
20010321,PAK,RUS,5.0
20010326,PAK,RUS,3.0
20010326,RUS,PAK,6.0
20010326,RUS,PAK,7.0
20010326,PAK,RUS,3.0
20010402,RUS,PAK,2.8
20010402,PAK,RUS,1.9
20010402,PAK,RUS,1.9
20010402,RUS,PAK,2.8
20010409,RUS,PAK,-8.0
20010418,PAK,RUS,-4.0
20010418,PAK,RUS,6.0
20010418,PAK,RUS,3.0
20010418,PAK,RUS,3.0
20010418,PAK,RUS,6.0
20010418,PAK,RUS,-4.0
20010418,PAK,RUS,3.0
20010418,PAK,RUS,3.0
20010418,PAK,RUS,3.0
20010418,PAK,RUS,3.0
20010418,PAK,RUS,6.0
20010419,RUS,PAK,3.4
20010419,RUS,PAK,7.0
20010419,RUS,PAK,3.4
20010419,PAK,RUS,7.0
20010419,RUS,PAK,3.4
20010419,PAK,RUS,7.0
20010419,RUS,PAK,7.0
20010419,RUS,PAK,7.0
20010419,PAK,RUS,7.0
20010419,RUS,PAK,7.0
20010419,PAK,RUS,7.0
20010419,RUS,PAK,7.0
20010419,RUS,PAK,7.0
20010420,PAK,RUS,1.9
20010420,PAK,RUS,1.9
20010420,RUS,PAK,2.8
20010420,PAK,RUS,3.4
20010420,PAK,RUS,3.4
20010420,RUS,PAK,-4.0
20010420,RUS,PAK,2.8
20010420,RUS,PAK,0.0
20010424,RUS,PAK,0.0
20010424,RUS,PAK,0.0
20010424,PAK,RUS,-0.4
20010505,PAK,RUS,-7.2
20010508,PAK,RUS,-5.0
20010508,RUS,PAK,6.0
20010508,RUS,PAK,6.0
20010515,RUS,PAK,3.4
20010515,RUS,PAK,3.4
20010515,RUS,PAK,3.4
20010519,RUS,PAK,-2.0
20010519,RUS,PAK,-2.0
20010519,RUS,PAK,-2.0
20010524,RUS,PAK,4.0
20010524,RUS,PAK,4.0
20010524,RUS,PAK,3.4
20010524,RUS,PAK,3.4
20010524,RUS,PAK,4.0
20010524,RUS,PAK,4.0
20010525,RUS,PAK,3.4
20010525,RUS,PAK,3.4
20010525,RUS,PAK,4.0
20010531,RUS,PAK,1.9
20010531,PAK,RUS,3.4
20010531,RUS,PAK,1.9
20010531,PAK,RUS,2.8
20010531,RUS,PAK,4.0
20010531,PAK,RUS,3.4
20010531,RUS,PAK,4.0
20010531,PAK,RUS,2.8
20010531,PAK,RUS,2.8
20010531,PAK,RUS,4.0
20010531,PAK,RUS,3.0
20010531,PAK,RUS,4.0
20010531,PAK,RUS,4.0
20010531,RUS,PAK,1.9
20010531,PAK,RUS,4.0
20010602,PAK,RUS,3.5
20010602,RUS,PAK,-5.0
20010602,PAK,RUS,3.5
20010602,RUS,PAK,3.5
20010605,RUS,PAK,3.4
20010605,RUS,PAK,3.4
20010607,RUS,PAK,3.4
20010607,RUS,PAK,3.4
20010610,RUS,PAK,0.0
20010610,PAK,RUS,5.0
20010610,RUS,PAK,5.0
20010610,RUS,PAK,0.0
20010610,RUS,PAK,3.5
20010610,RUS,PAK,3.0
20010610,RUS,PAK,3.5
20010610,RUS,PAK,0.0
20010610,RUS,PAK,5.0
20010610,RUS,PAK,0.0
20010610,RUS,PAK,3.5
20010611,RUS,PAK,0.0
20010611,RUS,PAK,0.0
20010611,RUS,PAK,0.0
20010615,RUS,PAK,3.4
20010615,RUS,PAK,0.0
20010615,RUS,PAK,0.0
20010621,RUS,PAK,3.4
20010621,PAK,RUS,-2.0
20010621,RUS,PAK,-5.0
20010621,PAK,RUS,-2.0
20010622,RUS,PAK,3.5
20010622,PAK,RUS,1.0
20010622,RUS,PAK,3.4
20010622,RUS,PAK,1.0
20010622,PAK,RUS,7.0
20010622,RUS,PAK,1.0
20010622,RUS,PAK,7.0
20010622,RUS,PAK,3.4
20010622,PAK,RUS,1.0
20010622,RUS,PAK,3.4
20010622,PAK,RUS,7.0
20010622,RUS,PAK,0.4
20010622,RUS,PAK,7.0
20010622,PAK,RUS,1.0
20010622,RUS,PAK,0.4
20010622,RUS,PAK,1.0
20010703,RUS,PAK,0.0
20010712,RUS,PAK,5.0
20010712,RUS,PAK,5.0
20010714,PAK,RUS,3.4
20010714,PAK,RUS,1.0
20010714,PAK,RUS,3.4
20010714,PAK,RUS,1.0
20010714,PAK,RUS,-2.0
20010714,RUS,PAK,1.0
20010714,PAK,RUS,-2.0
20010716,PAK,RUS,-2.0
20010719,PAK,RUS,3.4
20010721,PAK,RUS,0.0
20010721,PAK,RUS,7.0
20010721,PAK,RUS,0.0
20010721,PAK,RUS,-2.0
20010723,PAK,RUS,4.0
20010723,PAK,RUS,4.0
20010723,PAK,RUS,4.0
20010723,RUS,PAK,2.8
20010723,PAK,RUS,1.9
20010724,PAK,RUS,4.0
20010724,PAK,RUS,4.0
20010724,PAK,RUS,8.3
20010724,PAK,RUS,8.3
20010726,RUS,PAK,7.0
20010726,RUS,PAK,7.0
20010726,PAK,RUS,7.0
20010726,RUS,PAK,7.0
20010726,PAK,RUS,7.0
20010726,PAK,RUS,7.0
20010731,PAK,RUS,-4.0
20010731,PAK,RUS,7.4
20010731,PAK,RUS,-4.0
20010731,PAK,RUS,7.4
20010731,PAK,RUS,-4.0
20010802,PAK,RUS,-4.0
20010802,PAK,RUS,-4.0
20010810,PAK,RUS,4.0
20010814,PAK,RUS,0.0
20010825,PAK,RUS,-0.3
20010825,PAK,RUS,-0.3
20010827,PAK,RUS,1.0
20010827,RUS,PAK,1.0
20010827,PAK,RUS,1.0
20010827,RUS,PAK,1.0
20010905,RUS,PAK,1.0
20010905,RUS,PAK,7.0
20010905,PAK,RUS,7.0
20010905,RUS,PAK,4.0
20010905,PAK,RUS,1.0
20010905,RUS,PAK,7.0
20010905,PAK,RUS,4.0
20010905,PAK,RUS,7.0
20010905,RUS,PAK,4.0
20010905,PAK,RUS,4.0
20010905,RUS,PAK,1.0
20010905,PAK,RUS,7.0
20010905,PAK,RUS,4.0
20010905,PAK,RUS,4.0
20010905,PAK,RUS,7.0
20010905,RUS,PAK,7.0
20010905,RUS,PAK,4.0
20010905,RUS,PAK,4.0
20010905,PAK,RUS,1.0
20010905,PAK,RUS,4.0
20010905,RUS,PAK,7.0
20010905,PAK,RUS,4.0
20010905,RUS,PAK,4.0
20010905,RUS,PAK,4.0
20010911,RUS,PAK,-10.0
20010911,PAK,RUS,-9.5
20010911,RUS,PAK,-2.0
20010911,PAK,RUS,-9.5
20010911,RUS,PAK,-2.0
20010911,RUS,PAK,-10.0
20010913,PAK,RUS,1.0
20010913,RUS,PAK,3.4
20010913,PAK,RUS,4.0
20010913,PAK,RUS,7.4
20010913,RUS,PAK,1.0
20010913,PAK,RUS,5.2
20010913,PAK,RUS,5.2
20010913,RUS,PAK,3.4
20010913,RUS,PAK,5.2
20010913,PAK,RUS,1.0
20010913,PAK,RUS,5.2
20010913,RUS,PAK,4.0
20010913,RUS,PAK,5.2
20010913,PAK,RUS,7.4
20010913,PAK,RUS,5.2
20010913,RUS,PAK,1.0
20010913,RUS,PAK,5.2
20010913,PAK,RUS,4.0
20010913,RUS,PAK,4.0
20010913,PAK,RUS,5.2
20010914,PAK,RUS,-2.0
20010914,RUS,PAK,-9.5
20010914,PAK,RUS,0.0
20010914,RUS,PAK,-9.5
20010914,PAK,RUS,0.0
20010914,PAK,RUS,-2.0
20010914,PAK,RUS,0.0
20010915,RUS,PAK,1.9
20010915,RUS,PAK,-10.0
20010915,PAK,RUS,2.8
20010915,RUS,PAK,-10.0
20010916,RUS,PAK,1.9
20010916,PAK,RUS,2.8
20010916,RUS,PAK,-7.2
20010916,PAK,RUS,0.0
20010916,RUS,PAK,1.9
20010916,RUS,PAK,-2.0
20010917,PAK,RUS,3.4
20010917,PAK,RUS,-2.0
20010917,PAK,RUS,3.4
20010917,PAK,RUS,2.8
20010917,RUS,PAK,1.9
20010917,PAK,RUS,3.4
20010917,RUS,PAK,1.9
20010917,PAK,RUS,3.4
20010918,RUS,PAK,3.4
20010918,RUS,PAK,8.3
20010918,PAK,RUS,4.0
20010918,RUS,PAK,4.0
20010918,PAK,RUS,8.3
20010918,RUS,PAK,3.4
20010919,PAK,RUS,-4.4
20010919,RUS,PAK,-9.5
20010919,RUS,PAK,-9.5
20010920,PAK,RUS,3.4
20010920,RUS,PAK,3.4
20010920,RUS,PAK,3.4
20010920,RUS,PAK,3.4
20010921,RUS,PAK,7.0
20010921,PAK,RUS,7.0
20010921,PAK,RUS,7.0
20010921,RUS,PAK,4.0
20010921,RUS,PAK,4.0
20010921,RUS,PAK,7.0
20010923,PAK,RUS,7.0
20010923,PAK,RUS,4.0
20010923,PAK,RUS,-9.5
20010923,PAK,RUS,-9.5
20010923,RUS,PAK,-9.5
20010923,RUS,PAK,4.0
20010923,RUS,PAK,7.0
20010923,PAK,RUS,3.5
20010923,RUS,PAK,-9.5
20010924,RUS,PAK,6.0
20010924,RUS,PAK,-5.0
20010924,RUS,PAK,-4.0
20010924,PAK,RUS,3.0
20010926,PAK,RUS,3.4
20010926,PAK,RUS,3.4
20010926,RUS,PAK,7.4
20010926,RUS,PAK,7.4
20010926,RUS,PAK,7.0
20010927,PAK,RUS,-2.0
20010927,RUS,PAK,-0.4
20010927,PAK,RUS,-2.0
20010927,PAK,RUS,7.0
20010927,RUS,PAK,-2.0
20010927,PAK,RUS,7.0
20010927,RUS,PAK,-2.0
20010928,RUS,PAK,-10.0
20010928,RUS,PAK,-10.0
20010928,PAK,RUS,-10.0
20010929,PAK,RUS,3.0
20010930,RUS,PAK,-2.0
20010930,RUS,PAK,-2.0
20011002,RUS,PAK,1.9
20011002,PAK,RUS,-4.0
20011002,RUS,PAK,0.0
20011002,RUS,PAK,0.0
20011002,PAK,RUS,-2.0
20011002,RUS,PAK,1.9
20011002,PAK,RUS,-4.0
20011002,PAK,RUS,-4.0
20011002,PAK,RUS,2.8
20011002,RUS,PAK,0.0
20011003,RUS,PAK,-4.0
20011003,RUS,PAK,2.8
20011003,PAK,RUS,-2.0
20011003,PAK,RUS,1.9
20011003,PAK,RUS,-2.0
20011004,PAK,RUS,4.0
20011004,RUS,PAK,4.0
20011004,RUS,PAK,-4.0
20011004,RUS,PAK,4.0
20011004,RUS,PAK,-4.0
20011004,RUS,PAK,-4.0
20011004,PAK,RUS,4.0
20011004,RUS,PAK,4.0
20011004,RUS,PAK,4.0
20011004,RUS,PAK,-4.0
20011004,RUS,PAK,7.4
20011004,RUS,PAK,-4.0
20011004,RUS,PAK,4.0
20011005,RUS,PAK,8.3
20011005,RUS,PAK,1.0
20011005,RUS,PAK,1.9
20011005,RUS,PAK,-4.0
20011005,PAK,RUS,1.0
20011005,RUS,PAK,1.0
20011005,RUS,PAK,-4.0
20011005,PAK,RUS,1.9
20011005,PAK,RUS,0.4
20011005,RUS,PAK,1.9
20011005,RUS,PAK,1.0
20011005,PAK,RUS,2.8
20011005,RUS,PAK,-4.0
20011005,RUS,PAK,-5.0
20011005,PAK,RUS,0.4
20011005,RUS,PAK,1.9
20011005,RUS,PAK,0.0
20011005,PAK,RUS,2.8
20011005,RUS,PAK,2.8
20011005,RUS,PAK,8.3
20011005,RUS,PAK,4.0
20011005,RUS,PAK,1.9
20011005,RUS,PAK,5.2
20011005,PAK,RUS,2.8
20011005,PAK,RUS,2.8
20011005,RUS,PAK,4.0
20011005,RUS,PAK,1.9
20011005,RUS,PAK,5.2
20011005,RUS,PAK,-4.0
20011005,RUS,PAK,0.0
20011005,RUS,PAK,1.9
20011005,PAK,RUS,2.8
20011005,PAK,RUS,2.8
20011005,RUS,PAK,1.0
20011005,RUS,PAK,1.9
20011005,PAK,RUS,2.8
20011005,PAK,RUS,2.8
20011005,RUS,PAK,1.9
20011005,PAK,RUS,-2.0
20011005,RUS,PAK,1.9
20011005,PAK,RUS,2.8
20011005,RUS,PAK,1.9
20011005,RUS,PAK,5.2
20011005,RUS,PAK,8.3
20011006,RUS,PAK,-4.0
20011006,RUS,PAK,-4.0
20011006,RUS,PAK,1.9
20011006,PAK,RUS,7.0
20011006,RUS,PAK,-4.0
20011006,RUS,PAK,-4.0
20011006,PAK,RUS,2.8
20011006,PAK,RUS,2.8
20011006,RUS,PAK,1.9
20011006,RUS,PAK,-4.0
20011006,PAK,RUS,2.8
20011006,RUS,PAK,1.9
20011007,PAK,RUS,2.8
20011007,PAK,RUS,2.8
20011007,PAK,RUS,2.8
20011007,PAK,RUS,3.5
20011007,RUS,PAK,1.9
20011007,RUS,PAK,-4.0
20011007,RUS,PAK,1.9
20011007,PAK,RUS,3.5
20011007,PAK,RUS,2.8
20011007,RUS,PAK,1.9
20011008,RUS,PAK,2.8
20011008,RUS,PAK,2.8
20011008,PAK,RUS,1.0
20011008,PAK,RUS,-4.0
20011008,PAK,RUS,7.0
20011008,RUS,PAK,1.0
20011008,PAK,RUS,1.9
20011008,PAK,RUS,7.0
20011008,PAK,RUS,1.9
20011008,PAK,RUS,-4.0
20011009,RUS,PAK,-7.2
20011009,PAK,RUS,1.9
20011009,PAK,RUS,-5.0
20011009,RUS,PAK,-5.0
20011009,PAK,RUS,-5.0
20011009,PAK,RUS,1.0
20011009,RUS,PAK,-7.2
20011009,RUS,PAK,-0.4
20011009,RUS,PAK,2.8
20011009,PAK,RUS,1.9
20011009,RUS,PAK,-5.0
20011009,RUS,PAK,2.8
20011009,PAK,RUS,-5.0
20011009,RUS,PAK,3.4
20011009,RUS,PAK,-5.0
20011009,RUS,PAK,1.0
20011009,PAK,RUS,-4.0
20011009,PAK,RUS,-4.0
20011010,PAK,RUS,2.8
20011010,RUS,PAK,0.0
20011010,RUS,PAK,-2.0
20011010,RUS,PAK,1.9
20011010,PAK,RUS,2.8
20011010,RUS,PAK,1.9
20011010,RUS,PAK,5.0
20011010,RUS,PAK,0.0
20011010,PAK,RUS,0.0
20011010,RUS,PAK,0.0
20011010,PAK,RUS,6.0
20011010,PAK,RUS,6.0
20011010,RUS,PAK,1.9
20011010,PAK,RUS,0.0
20011010,PAK,RUS,6.0
20011010,RUS,PAK,0.0
20011010,RUS,PAK,-2.0
20011010,PAK,RUS,2.8
20011010,RUS,PAK,0.0
20011010,RUS,PAK,5.0
20011010,RUS,PAK,0.0
20011011,PAK,RUS,0.0
20011011,RUS,PAK,-5.0
20011011,PAK,RUS,0.0
20011011,PAK,RUS,0.0
20011011,RUS,PAK,-0.4
20011011,PAK,RUS,0.0
20011011,PAK,RUS,0.0
20011012,RUS,PAK,0.0
20011016,RUS,PAK,3.0
20011016,PAK,RUS,2.8
20011016,PAK,RUS,2.8
20011016,PAK,RUS,7.0
20011016,RUS,PAK,1.9
20011016,RUS,PAK,0.4
20011016,RUS,PAK,0.4
20011016,RUS,PAK,7.0
20011016,PAK,RUS,7.0
20011016,RUS,PAK,1.9
20011016,RUS,PAK,3.0
20011016,RUS,PAK,0.4
20011017,RUS,PAK,-2.0
20011017,RUS,PAK,-2.0
20011017,RUS,PAK,-2.0
20011018,PAK,RUS,-0.4
20011018,RUS,PAK,0.0
20011018,RUS,PAK,0.0
20011018,PAK,RUS,-0.4
20011019,PAK,RUS,1.9
20011019,RUS,PAK,2.8
20011020,PAK,RUS,-0.4
20011020,PAK,RUS,1.0
20011020,RUS,PAK,1.0
20011020,PAK,RUS,-0.4
20011020,PAK,RUS,-2.0
20011020,PAK,RUS,-2.0
20011020,PAK,RUS,1.0
20011020,RUS,PAK,1.0
20011021,PAK,RUS,-4.4
20011021,PAK,RUS,-4.4
20011021,PAK,RUS,-4.4
20011021,PAK,RUS,-4.4
20011022,RUS,PAK,-10.0
20011022,PAK,RUS,-10.0
20011022,PAK,RUS,2.8
20011022,PAK,RUS,1.9
20011022,RUS,PAK,1.9
20011022,RUS,PAK,-10.0
20011022,PAK,RUS,1.9
20011022,RUS,PAK,-10.0
20011022,RUS,PAK,-10.0
20011022,PAK,RUS,-10.0
20011022,RUS,PAK,-10.0
20011022,PAK,RUS,-10.0
20011022,PAK,RUS,-10.0
20011022,PAK,RUS,-10.0
20011022,PAK,RUS,2.8
20011022,RUS,PAK,2.8
20011022,RUS,PAK,1.9
20011022,RUS,PAK,-10.0
20011022,PAK,RUS,-10.0
20011022,RUS,PAK,2.8
20011023,RUS,PAK,-10.0
20011023,PAK,RUS,-10.0
20011023,RUS,PAK,-10.0
20011023,RUS,PAK,-10.0
20011023,PAK,RUS,-10.0
20011023,RUS,PAK,-10.0
20011023,PAK,RUS,-10.0
20011023,PAK,RUS,-10.0
20011026,PAK,RUS,-9.5
20011026,PAK,RUS,-9.5
20011027,RUS,PAK,0.4
20011027,RUS,PAK,3.5
20011027,RUS,PAK,3.5
20011028,RUS,PAK,7.0
20011028,PAK,RUS,7.0
20011028,RUS,PAK,2.8
20011028,RUS,PAK,-0.4
20011028,PAK,RUS,1.9
20011028,RUS,PAK,2.8
20011028,PAK,RUS,7.0
20011028,PAK,RUS,1.9
20011028,RUS,PAK,7.0
20011028,RUS,PAK,2.8
20011028,PAK,RUS,7.0
20011028,RUS,PAK,7.0
20011028,PAK,RUS,1.9
20011029,RUS,PAK,0.0
20011029,RUS,PAK,1.9
20011029,PAK,RUS,-2.0
20011029,PAK,RUS,1.9
20011029,PAK,RUS,2.8
20011029,RUS,PAK,-7.2
20011029,PAK,RUS,1.9
20011029,PAK,RUS,-2.0
20011029,RUS,PAK,2.8
20011029,PAK,RUS,2.8
20011029,RUS,PAK,2.8
20011029,RUS,PAK,1.9
20011029,RUS,PAK,1.9
20011029,PAK,RUS,2.8
20011029,RUS,PAK,0.0
20011029,RUS,PAK,-7.2
20011030,RUS,PAK,4.0
20011030,RUS,PAK,4.0
20011101,RUS,PAK,-2.0
20011101,RUS,PAK,-2.0
20011101,RUS,PAK,-2.0
20011101,RUS,PAK,0.0
20011101,PAK,RUS,-4.0
20011101,RUS,PAK,-2.0
20011101,RUS,PAK,-2.0
20011101,PAK,RUS,-4.0
20011101,RUS,PAK,-2.0
20011102,RUS,PAK,-10.0
20011102,RUS,PAK,-10.0
20011102,PAK,RUS,1.9
20011102,PAK,RUS,2.8
20011102,RUS,PAK,-2.0
20011102,RUS,PAK,1.9
20011102,PAK,RUS,7.0
20011102,RUS,PAK,1.9
20011102,RUS,PAK,2.8
20011102,RUS,PAK,-2.0
20011102,RUS,PAK,7.0
20011103,PAK,RUS,4.0
20011103,PAK,RUS,1.9
20011103,RUS,PAK,1.9
20011103,RUS,PAK,1.9
20011103,PAK,RUS,1.9
20011103,PAK,RUS,4.0
20011103,PAK,RUS,1.9
20011103,RUS,PAK,4.0
20011103,RUS,PAK,1.9
20011103,RUS,PAK,1.9
20011103,PAK,RUS,4.0
20011103,RUS,PAK,4.0
20011103,RUS,PAK,4.0
20011103,PAK,RUS,2.8
20011104,RUS,PAK,7.0
20011104,RUS,PAK,7.0
20011104,PAK,RUS,7.0
20011104,PAK,RUS,7.0
20011104,PAK,RUS,-7.2
20011104,RUS,PAK,7.0
20011104,PAK,RUS,7.0
20011104,PAK,RUS,4.0
20011104,RUS,PAK,7.0
20011104,RUS,PAK,4.0
20011104,PAK,RUS,-7.2
20011104,PAK,RUS,4.0
20011104,RUS,PAK,4.0
20011104,PAK,RUS,7.0
20011104,PAK,RUS,4.0
20011104,RUS,PAK,4.0
20011104,RUS,PAK,4.0
20011104,PAK,RUS,4.0
20011105,RUS,PAK,-0.4
20011105,PAK,RUS,-2.0
20011105,RUS,PAK,-0.4
20011105,PAK,RUS,-2.0
20011106,RUS,PAK,2.8
20011106,PAK,RUS,-4.0
20011106,RUS,PAK,2.8
20011106,PAK,RUS,1.9
20011106,PAK,RUS,1.9
20011107,PAK,RUS,-4.0
20011107,PAK,RUS,-4.0
20011107,PAK,RUS,-4.0
20011107,RUS,PAK,4.0
20011107,RUS,PAK,4.0
20011108,RUS,PAK,-2.0
20011108,RUS,PAK,-2.0
20011109,RUS,PAK,7.0
20011109,PAK,RUS,3.5
20011109,RUS,PAK,7.0
20011109,PAK,RUS,3.5
20011109,RUS,PAK,-4.0
20011109,PAK,RUS,7.0
20011109,RUS,PAK,3.5
20011109,RUS,PAK,7.0
20011109,RUS,PAK,-4.0
20011109,PAK,RUS,7.0
20011109,RUS,PAK,3.5
20011109,PAK,RUS,7.0
20011109,RUS,PAK,7.0
20011109,RUS,PAK,7.0
20011109,RUS,PAK,7.0
20011109,RUS,PAK,7.0
20011109,PAK,RUS,7.0
20011110,RUS,PAK,-5.0
20011110,RUS,PAK,7.0
20011110,PAK,RUS,-7.0
20011110,PAK,RUS,7.0
20011110,RUS,PAK,-5.0
20011111,PAK,RUS,-0.4
20011111,PAK,RUS,0.0
20011111,PAK,RUS,-0.4
20011112,PAK,RUS,1.0
20011112,RUS,PAK,3.4
20011112,RUS,PAK,3.4
20011112,PAK,RUS,-0.4
20011112,RUS,PAK,1.0
20011112,PAK,RUS,1.0
20011112,PAK,RUS,-0.4
20011112,PAK,RUS,7.0
20011112,RUS,PAK,1.0
20011112,RUS,PAK,1.0
20011112,PAK,RUS,3.0
20011112,PAK,RUS,1.0
20011112,PAK,RUS,1.0
20011112,RUS,PAK,1.0
20011112,RUS,PAK,3.4
20011112,PAK,RUS,-0.4
20011112,RUS,PAK,7.0
20011112,PAK,RUS,-0.4
20011112,RUS,PAK,3.4
20011112,RUS,PAK,1.0
20011113,RUS,PAK,5.0
20011113,RUS,PAK,1.9
20011113,RUS,PAK,5.0
20011113,RUS,PAK,7.0
20011113,RUS,PAK,3.0
20011113,PAK,RUS,2.8
20011113,PAK,RUS,5.0
20011113,RUS,PAK,3.0
20011113,PAK,RUS,5.0
20011113,RUS,PAK,-4.0
20011113,RUS,PAK,1.9
20011113,RUS,PAK,-4.0
20011113,RUS,PAK,5.0
20011113,PAK,RUS,2.8
20011113,PAK,RUS,5.0
20011114,RUS,PAK,5.0
20011114,RUS,PAK,5.0
20011114,PAK,RUS,3.4
20011114,RUS,PAK,5.0
20011114,PAK,RUS,5.2
20011114,RUS,PAK,5.0
20011114,RUS,PAK,5.0
20011115,RUS,PAK,0.0
20011115,RUS,PAK,0.0
20011116,RUS,PAK,7.4
20011116,PAK,RUS,-7.2
20011116,PAK,RUS,-7.2
20011116,RUS,PAK,7.4
20011117,RUS,PAK,1.0
20011117,PAK,RUS,1.0
20011117,RUS,PAK,0.0
20011117,RUS,PAK,0.0
20011117,RUS,PAK,0.0
20011117,RUS,PAK,0.0
20011117,RUS,PAK,1.0
20011117,RUS,PAK,0.0
20011117,PAK,RUS,1.0
20011117,RUS,PAK,0.0
20011118,RUS,PAK,5.0
20011118,RUS,PAK,7.0
20011118,RUS,PAK,5.0
20011119,PAK,RUS,1.0
20011119,PAK,RUS,1.0
20011119,RUS,PAK,1.0
20011119,RUS,PAK,1.0
20011120,RUS,PAK,3.4
20011120,RUS,PAK,3.4
20011120,RUS,PAK,1.9
20011120,PAK,RUS,2.8
20011120,RUS,PAK,3.4
20011121,PAK,RUS,-7.0
20011121,RUS,PAK,3.4
20011121,PAK,RUS,2.8
20011121,RUS,PAK,1.9
20011121,RUS,PAK,3.4
20011122,RUS,PAK,9.0
20011122,RUS,PAK,3.4
20011122,RUS,PAK,-8.0
20011123,PAK,RUS,-10.0
20011123,PAK,RUS,3.4
20011123,PAK,RUS,-10.0
20011123,RUS,PAK,-10.0
20011123,PAK,RUS,7.4
20011123,RUS,PAK,-10.0
20011124,PAK,RUS,3.4
20011125,PAK,RUS,0.0
20011125,RUS,PAK,3.4
20011125,PAK,RUS,0.0
20011126,RUS,PAK,1.9
